,dataset,checkpoint,id_median,ood_median,id_iqr,ood_iqr,noise_rate,ood_dataset,seed,scores_max,scores_min
2656,clothing1M_cleanval_asymm,last*.ckpt,-50.220337,-54.64395,34.09370422363281,30.790672302246094,0.38263587287413237,texture,s2,19.95642,-177.90625
2657,clothing1M_cleanval_asymm,last*.ckpt,-50.220337,-46.587708,34.09370422363281,38.16217041015625,0.38263587287413237,food101,s2,19.95642,-177.90625
2658,clothing1M_cleanval_asymm,last*.ckpt,-50.220337,-60.474,34.09370422363281,25.230880737304688,0.38263587287413237,stanfordproducts,s2,19.95642,-177.90625
2659,clothing1M_cleanval_asymm,last*.ckpt,-50.220337,-69.210266,34.09370422363281,16.1319580078125,0.38263587287413237,eurosat,s2,19.95642,-177.90625
2660,clothing1M_cleanval_asymm,last*.ckpt,-49.431854,-57.102432,33.16557312011719,25.30615234375,0.38263587287413237,imagenet6_test,s20,14.815247,-873.62305
2661,clothing1M_cleanval_asymm,last*.ckpt,-49.431854,-52.947784,33.16557312011719,17.697959899902344,0.38263587287413237,mnist,s20,14.815247,-873.62305
2662,clothing1M_cleanval_asymm,last*.ckpt,-49.431854,-69.08632,33.16557312011719,16.740310668945312,0.38263587287413237,svhn,s20,14.815247,-873.62305
2663,clothing1M_cleanval_asymm,last*.ckpt,-49.431854,-50.466187,33.16557312011719,29.236366271972656,0.38263587287413237,texture,s20,14.815247,-873.62305
2664,clothing1M_cleanval_asymm,last*.ckpt,-49.431854,-42.360107,33.16557312011719,36.881103515625,0.38263587287413237,food101,s20,14.815247,-873.62305
2665,clothing1M_cleanval_asymm,last*.ckpt,-49.431854,-57.804565,33.16557312011719,24.206741333007812,0.38263587287413237,stanfordproducts,s20,14.815247,-873.62305
2666,clothing1M_cleanval_asymm,last*.ckpt,-49.431854,-68.4124,33.16557312011719,21.2379150390625,0.38263587287413237,eurosat,s20,14.815247,-873.62305
2667,clothing1M_cleanval_asymm,best.ckpt,2.5951538,-0.3176117,5.37066650390625,3.927032470703125,0.38263587287413237,imagenet6_test,s0,18.70996,-12.167969
2668,clothing1M_cleanval_asymm,best.ckpt,2.5951538,-0.19921875,5.37066650390625,5.28472900390625,0.38263587287413237,mnist,s0,18.70996,-12.167969
2669,clothing1M_cleanval_asymm,best.ckpt,2.5951538,-0.5956421,5.37066650390625,4.168548583984375,0.38263587287413237,svhn,s0,18.70996,-12.167969
2670,clothing1M_cleanval_asymm,best.ckpt,2.5951538,0.26766968,5.37066650390625,4.5401153564453125,0.38263587287413237,texture,s0,18.70996,-12.167969
2671,clothing1M_cleanval_asymm,best.ckpt,2.5951538,1.8509521,5.37066650390625,7.64312744140625,0.38263587287413237,food101,s0,18.70996,-12.167969
2672,clothing1M_cleanval_asymm,best.ckpt,2.5951538,0.14074707,5.37066650390625,3.6124191284179688,0.38263587287413237,stanfordproducts,s0,18.70996,-12.167969
2673,clothing1M_cleanval_asymm,best.ckpt,2.5951538,-1.7210083,5.37066650390625,2.1039810180664062,0.38263587287413237,eurosat,s0,18.70996,-12.167969
2674,clothing1M_cleanval_asymm,best.ckpt,-50.220337,-60.21762,34.09370422363281,23.897003173828125,0.38263587287413237,imagenet6_test,s2,19.95642,-177.90625
2675,clothing1M_cleanval_asymm,best.ckpt,-50.220337,-53.049072,34.09370422363281,31.10430908203125,0.38263587287413237,mnist,s2,19.95642,-177.90625
2676,clothing1M_cleanval_asymm,best.ckpt,-50.220337,-68.49179,34.09370422363281,16.434860229492188,0.38263587287413237,svhn,s2,19.95642,-177.90625
2677,clothing1M_cleanval_asymm,best.ckpt,-50.220337,-54.64395,34.09370422363281,30.790672302246094,0.38263587287413237,texture,s2,19.95642,-177.90625
2678,clothing1M_cleanval_asymm,best.ckpt,-50.220337,-46.587708,34.09370422363281,38.16217041015625,0.38263587287413237,food101,s2,19.95642,-177.90625
2679,clothing1M_cleanval_asymm,best.ckpt,-50.220337,-60.474,34.09370422363281,25.230880737304688,0.38263587287413237,stanfordproducts,s2,19.95642,-177.90625
2680,clothing1M_cleanval_asymm,best.ckpt,-50.220337,-69.210266,34.09370422363281,16.1319580078125,0.38263587287413237,eurosat,s2,19.95642,-177.90625
2681,clothing1M_cleanval_asymm,best.ckpt,2.2443237,-1.7098083,5.8794097900390625,4.1408538818359375,0.38263587287413237,imagenet6_test,s20,19.053223,-61.070312
2682,clothing1M_cleanval_asymm,best.ckpt,2.2443237,-2.8230286,5.8794097900390625,4.447021484375,0.38263587287413237,mnist,s20,19.053223,-61.070312
2683,clothing1M_cleanval_asymm,best.ckpt,2.2443237,-2.9717407,5.8794097900390625,1.616363525390625,0.38263587287413237,svhn,s20,19.053223,-61.070312
2684,clothing1M_cleanval_asymm,best.ckpt,2.2443237,-1.1672821,5.8794097900390625,5.617523193359375,0.38263587287413237,texture,s20,19.053223,-61.070312
2685,clothing1M_cleanval_asymm,best.ckpt,2.2443237,-0.99139404,5.8794097900390625,6.576690673828125,0.38263587287413237,food101,s20,19.053223,-61.070312
2686,clothing1M_cleanval_asymm,best.ckpt,2.2443237,-1.3365784,5.8794097900390625,3.9117889404296875,0.38263587287413237,stanfordproducts,s20,19.053223,-61.070312
2687,clothing1M_cleanval_asymm,best.ckpt,2.2443237,-3.444458,5.8794097900390625,2.5155029296875,0.38263587287413237,eurosat,s20,19.053223,-61.070312
2688,clothing1M_cleanval_asymm,last*.ckpt,-36.682037,-49.77858,34.01231384277344,31.592926025390625,0.38263587287413237,imagenet6_test,s0,27.227814,-115.79016
2689,clothing1M_cleanval_asymm,last*.ckpt,-36.682037,-41.40953,34.01231384277344,39.44789123535156,0.38263587287413237,mnist,s0,27.227814,-115.79016
2690,clothing1M_cleanval_asymm,last*.ckpt,-36.682037,-55.44467,34.01231384277344,26.26318359375,0.38263587287413237,svhn,s0,27.227814,-115.79016
2691,clothing1M_cleanval_asymm,last*.ckpt,-36.682037,-52.234863,34.01231384277344,34.01105499267578,0.38263587287413237,texture,s0,27.227814,-115.79016
2692,clothing1M_cleanval_asymm,last*.ckpt,-36.682037,-40.621185,34.01231384277344,43.78094482421875,0.38263587287413237,food101,s0,27.227814,-115.79016
2693,clothing1M_cleanval_asymm,last*.ckpt,-36.682037,-47.625458,34.01231384277344,29.22803497314453,0.38263587287413237,stanfordproducts,s0,27.227814,-115.79016
2694,clothing1M_cleanval_asymm,last*.ckpt,-36.682037,-62.22351,34.01231384277344,22.71563720703125,0.38263587287413237,eurosat,s0,27.227814,-115.79016
2695,clothing1M_cleanval_asymm,last*.ckpt,-40.989807,-54.352448,37.64488220214844,34.89764404296875,0.38263587287413237,imagenet6_test,s2,33.899277,-131.12982
2696,clothing1M_cleanval_asymm,last*.ckpt,-40.989807,-16.644646,37.64488220214844,30.18256378173828,0.38263587287413237,mnist,s2,33.899277,-131.12982
2697,clothing1M_cleanval_asymm,last*.ckpt,-40.989807,-52.069977,37.64488220214844,42.11943817138672,0.38263587287413237,svhn,s2,33.899277,-131.12982
2698,clothing1M_cleanval_asymm,last*.ckpt,-40.989807,-57.9709,37.64488220214844,34.825111389160156,0.38263587287413237,texture,s2,33.899277,-131.12982
2699,clothing1M_cleanval_asymm,last*.ckpt,-40.989807,-47.09723,37.64488220214844,45.517066955566406,0.38263587287413237,food101,s2,33.899277,-131.12982
2700,clothing1M_cleanval_asymm,last*.ckpt,-40.989807,-52.14473,37.64488220214844,32.8773078918457,0.38263587287413237,stanfordproducts,s2,33.899277,-131.12982
2701,clothing1M_cleanval_asymm,last*.ckpt,-40.989807,-39.829895,37.64488220214844,46.76483154296875,0.38263587287413237,eurosat,s2,33.899277,-131.12982
2702,clothing1M_cleanval_asymm,last*.ckpt,-37.309906,-50.311157,34.22760009765625,30.017868041992188,0.38263587287413237,imagenet6_test,s20,34.191345,-120.83276
2703,clothing1M_cleanval_asymm,last*.ckpt,-37.309906,-35.948654,34.22760009765625,36.29334259033203,0.38263587287413237,mnist,s20,34.191345,-120.83276
2704,clothing1M_cleanval_asymm,last*.ckpt,-37.309906,-62.352448,34.22760009765625,30.843734741210938,0.38263587287413237,svhn,s20,34.191345,-120.83276
2705,clothing1M_cleanval_asymm,last*.ckpt,-37.309906,-51.21634,34.22760009765625,32.25718688964844,0.38263587287413237,texture,s20,34.191345,-120.83276
