,dataset,checkpoint,id_median,ood_median,id_iqr,ood_iqr,noise_rate,ood_dataset,seed,scores_max,scores_min
865,cifar10_asymm_random1,best.ckpt,3.2201436,2.2873716,1.530405879020691,1.0742820501327515,0.17234000000000005,food101,s0,7.737109,0.3612951
866,cifar10_asymm_random1,best.ckpt,3.2201436,2.2726657,1.530405879020691,1.0268332660198212,0.17234000000000005,stanfordproducts,s0,7.737109,0.3612951
867,cifar10_asymm_random1,best.ckpt,3.2201436,2.1149454,1.530405879020691,0.7822573184967041,0.17234000000000005,eurosat,s0,7.737109,0.3612951
868,cifar10_asymm_random1,best.ckpt,3.4454722,2.5942147,1.5439619421958923,1.2294875383377075,0.17234000000000005,imagenet6_test,s2,7.9511795,0.39670086
869,cifar10_asymm_random1,best.ckpt,3.4454722,2.7032256,1.5439619421958923,1.4681639671325684,0.17234000000000005,mnist,s2,7.9511795,0.39670086
870,cifar10_asymm_random1,best.ckpt,3.4454722,2.5559168,1.5439619421958923,0.9828929901123047,0.17234000000000005,svhn,s2,7.9511795,0.39670086
871,cifar10_asymm_random1,best.ckpt,3.4454722,2.5175862,1.5439619421958923,1.0931669771671295,0.17234000000000005,texture,s2,7.9511795,0.39670086
872,cifar10_asymm_random1,best.ckpt,3.4454722,2.6458254,1.5439619421958923,1.1476616859436035,0.17234000000000005,food101,s2,7.9511795,0.39670086
873,cifar10_asymm_random1,best.ckpt,3.4454722,2.605234,1.5439619421958923,1.17946857213974,0.17234000000000005,stanfordproducts,s2,7.9511795,0.39670086
874,cifar10_asymm_random1,best.ckpt,3.4454722,2.3870096,1.5439619421958923,1.036618411540985,0.17234000000000005,eurosat,s2,7.9511795,0.39670086
875,cifar10_asymm_random1,best.ckpt,3.2120538,2.2434614,1.5702308416366577,1.112993448972702,0.17234000000000005,imagenet6_test,s20,7.0391665,0.37627128
876,cifar10_asymm_random1,best.ckpt,3.2120538,2.1998496,1.5702308416366577,0.9182592928409576,0.17234000000000005,mnist,s20,7.0391665,0.37627128
877,cifar10_asymm_random1,best.ckpt,3.2120538,2.3561945,1.5702308416366577,0.8249910473823547,0.17234000000000005,svhn,s20,7.0391665,0.37627128
878,cifar10_asymm_random1,best.ckpt,3.2120538,2.1981657,1.5702308416366577,0.9794988632202148,0.17234000000000005,texture,s20,7.0391665,0.37627128
879,cifar10_asymm_random1,best.ckpt,3.2120538,2.275403,1.5702308416366577,1.0560051202774048,0.17234000000000005,food101,s20,7.0391665,0.37627128
880,cifar10_asymm_random1,best.ckpt,3.2120538,2.2965055,1.5702308416366577,1.0839369297027588,0.17234000000000005,stanfordproducts,s20,7.0391665,0.37627128
881,cifar10_asymm_random1,best.ckpt,3.2120538,1.8188889,1.5702308416366577,0.7482372522354126,0.17234000000000005,eurosat,s20,7.0391665,0.37627128
882,cifar10_noisy_worse,last*.ckpt,5.8866367,4.9167786,2.7299890518188477,2.503398895263672,0.40208,imagenet6_test,s0,19.033781,0.6028676
883,cifar10_noisy_worse,last*.ckpt,5.8866367,4.131984,2.7299890518188477,2.388229489326477,0.40208,mnist,s0,19.033781,0.6028676
884,cifar10_noisy_worse,last*.ckpt,5.8866367,4.996259,2.7299890518188477,2.3372427225112915,0.40208,svhn,s0,19.033781,0.6028676
885,cifar10_noisy_worse,last*.ckpt,5.8866367,5.333399,2.7299890518188477,2.7246432304382324,0.40208,texture,s0,19.033781,0.6028676
886,cifar10_noisy_worse,last*.ckpt,5.8866367,4.795597,2.7299890518188477,2.3715977668762207,0.40208,food101,s0,19.033781,0.6028676
887,cifar10_noisy_worse,last*.ckpt,5.8866367,5.079566,2.7299890518188477,2.3768874406814575,0.40208,stanfordproducts,s0,19.033781,0.6028676
888,cifar10_noisy_worse,last*.ckpt,5.8866367,4.999843,2.7299890518188477,2.4075153470039368,0.40208,eurosat,s0,19.033781,0.6028676
889,cifar10_noisy_worse,last*.ckpt,5.9207716,5.037468,2.7352434396743774,2.319778561592102,0.40208,imagenet6_test,s2,29.017183,0.53769207
890,cifar10_noisy_worse,last*.ckpt,5.9207716,3.7552738,2.7352434396743774,1.9882436990737915,0.40208,mnist,s2,29.017183,0.53769207
891,cifar10_noisy_worse,last*.ckpt,5.9207716,5.1646605,2.7352434396743774,2.549479365348816,0.40208,svhn,s2,29.017183,0.53769207
892,cifar10_noisy_worse,last*.ckpt,5.9207716,5.343055,2.7352434396743774,2.7888137102127075,0.40208,texture,s2,29.017183,0.53769207
893,cifar10_noisy_worse,last*.ckpt,5.9207716,4.947414,2.7352434396743774,2.3983821868896484,0.40208,food101,s2,29.017183,0.53769207
894,cifar10_noisy_worse,last*.ckpt,5.9207716,5.035636,2.7352434396743774,2.367132008075714,0.40208,stanfordproducts,s2,29.017183,0.53769207
895,cifar10_noisy_worse,last*.ckpt,5.9207716,4.915026,2.7352434396743774,2.576778829097748,0.40208,eurosat,s2,29.017183,0.53769207
896,cifar10_noisy_worse,last*.ckpt,6.085966,5.17832,2.895145535469055,2.5472874641418457,0.40208,imagenet6_test,s20,17.787777,0.7962134
897,cifar10_noisy_worse,last*.ckpt,6.085966,4.575944,2.895145535469055,2.443563163280487,0.40208,mnist,s20,17.787777,0.7962134
898,cifar10_noisy_worse,last*.ckpt,6.085966,5.2499104,2.895145535469055,2.6154547929763794,0.40208,svhn,s20,17.787777,0.7962134
899,cifar10_noisy_worse,last*.ckpt,6.085966,5.4070473,2.895145535469055,2.707401394844055,0.40208,texture,s20,17.787777,0.7962134
900,cifar10_noisy_worse,last*.ckpt,6.085966,4.9876337,2.895145535469055,2.326021432876587,0.40208,food101,s20,17.787777,0.7962134
901,cifar10_noisy_worse,last*.ckpt,6.085966,5.13686,2.895145535469055,2.4246562719345093,0.40208,stanfordproducts,s20,17.787777,0.7962134
902,cifar10_noisy_worse,last*.ckpt,6.085966,5.2212496,2.895145535469055,2.7701454162597656,0.40208,eurosat,s20,17.787777,0.7962134
903,cifar10_noisy_worse,best.ckpt,2.9877872,2.0785193,0.9808995127677917,0.9617688953876495,0.40208,imagenet6_test,s0,6.3836446,0.19546586
904,cifar10_noisy_worse,best.ckpt,2.9877872,1.7668736,0.9808995127677917,0.7508961856365204,0.40208,mnist,s0,6.3836446,0.19546586
905,cifar10_noisy_worse,best.ckpt,2.9877872,1.4793755,0.9808995127677917,0.7125837504863739,0.40208,svhn,s0,6.3836446,0.19546586
906,cifar10_noisy_worse,best.ckpt,2.9877872,1.7871433,0.9808995127677917,0.9601960182189941,0.40208,texture,s0,6.3836446,0.19546586
907,cifar10_noisy_worse,best.ckpt,2.9877872,2.0263596,0.9808995127677917,0.9321929216384888,0.40208,food101,s0,6.3836446,0.19546586
908,cifar10_noisy_worse,best.ckpt,2.9877872,2.0122895,0.9808995127677917,0.909022867679596,0.40208,stanfordproducts,s0,6.3836446,0.19546586
909,cifar10_noisy_worse,best.ckpt,2.9877872,1.3302597,0.9808995127677917,0.8351227939128876,0.40208,eurosat,s0,6.3836446,0.19546586
910,cifar10_noisy_worse,best.ckpt,2.6376224,1.725539,1.246003895998001,0.9324764609336853,0.40208,imagenet6_test,s2,5.3834944,0.24473318
911,cifar10_noisy_worse,best.ckpt,2.6376224,1.2754189,1.246003895998001,0.5171672403812408,0.40208,mnist,s2,5.3834944,0.24473318
912,cifar10_noisy_worse,best.ckpt,2.6376224,1.5441749,1.246003895998001,0.6016755402088165,0.40208,svhn,s2,5.3834944,0.24473318
913,cifar10_noisy_worse,best.ckpt,2.6376224,1.4008939,1.246003895998001,0.8589019775390625,0.40208,texture,s2,5.3834944,0.24473318
914,cifar10_noisy_worse,best.ckpt,2.6376224,2.0477746,1.246003895998001,1.1836408376693726,0.40208,food101,s2,5.3834944,0.24473318
915,cifar10_noisy_worse,best.ckpt,2.6376224,1.7639525,1.246003895998001,0.960335373878479,0.40208,stanfordproducts,s2,5.3834944,0.24473318
916,cifar10_noisy_worse,best.ckpt,2.6376224,1.5192714,1.246003895998001,0.6949229836463928,0.40208,eurosat,s2,5.3834944,0.24473318
917,cifar10_noisy_worse,best.ckpt,2.7059789,1.7606298,0.9739740490913391,0.8923769295215607,0.40208,imagenet6_test,s20,4.584746,0.23585117
918,cifar10_noisy_worse,best.ckpt,2.7059789,1.3138269,0.9739740490913391,0.7291662991046906,0.40208,mnist,s20,4.584746,0.23585117
919,cifar10_noisy_worse,best.ckpt,2.7059789,1.4537379,0.9739740490913391,0.5679057538509369,0.40208,svhn,s20,4.584746,0.23585117
920,cifar10_noisy_worse,best.ckpt,2.7059789,1.6975411,0.9739740490913391,0.817175030708313,0.40208,texture,s20,4.584746,0.23585117
921,cifar10_noisy_worse,best.ckpt,2.7059789,1.7146479,0.9739740490913391,0.8382104635238647,0.40208,food101,s20,4.584746,0.23585117
922,cifar10_noisy_worse,best.ckpt,2.7059789,1.6087341,0.9739740490913391,0.8720578253269196,0.40208,stanfordproducts,s20,4.584746,0.23585117
923,cifar10_noisy_worse,best.ckpt,2.7059789,1.4114605,0.9739740490913391,0.48157188296318054,0.40208,eurosat,s20,4.584746,0.23585117
924,cifar10_noisy_worse,last*.ckpt,11.2742,8.871244,5.171814680099487,4.074893832206726,0.40208,imagenet6_test,s0,21.475552,1.577343
925,cifar10_noisy_worse,last*.ckpt,11.2742,10.927753,5.171814680099487,6.19070029258728,0.40208,mnist,s0,21.475552,1.577343
926,cifar10_noisy_worse,last*.ckpt,11.2742,8.865308,5.171814680099487,3.917704701423645,0.40208,svhn,s0,21.475552,1.577343
927,cifar10_noisy_worse,last*.ckpt,11.2742,7.729872,5.171814680099487,3.897555708885193,0.40208,texture,s0,21.475552,1.577343
928,cifar10_noisy_worse,last*.ckpt,11.2742,8.6076565,5.171814680099487,3.979659080505371,0.40208,food101,s0,21.475552,1.577343
929,cifar10_noisy_worse,last*.ckpt,11.2742,8.676208,5.171814680099487,3.992655038833618,0.40208,stanfordproducts,s0,21.475552,1.577343
930,cifar10_noisy_worse,last*.ckpt,11.2742,7.594137,5.171814680099487,2.968657612800598,0.40208,eurosat,s0,21.475552,1.577343
931,cifar10_noisy_worse,last*.ckpt,11.228107,8.858625,5.441119432449341,4.435474395751953,0.40208,imagenet6_test,s2,21.776398,1.438551
932,cifar10_noisy_worse,last*.ckpt,11.228107,8.71443,5.441119432449341,3.0849525928497314,0.40208,mnist,s2,21.776398,1.438551
933,cifar10_noisy_worse,last*.ckpt,11.228107,9.344526,5.441119432449341,3.9143922328948975,0.40208,svhn,s2,21.776398,1.438551
934,cifar10_noisy_worse,last*.ckpt,11.228107,7.914895,5.441119432449341,3.9362605810165405,0.40208,texture,s2,21.776398,1.438551
935,cifar10_noisy_worse,last*.ckpt,11.228107,8.976018,5.441119432449341,4.387536525726318,0.40208,food101,s2,21.776398,1.438551
936,cifar10_noisy_worse,last*.ckpt,11.228107,8.684347,5.441119432449341,4.10503876209259,0.40208,stanfordproducts,s2,21.776398,1.438551
937,cifar10_noisy_worse,last*.ckpt,11.228107,7.8658643,5.441119432449341,2.601723551750183,0.40208,eurosat,s2,21.776398,1.438551
938,cifar10_noisy_worse,last*.ckpt,11.08176,8.765141,5.381310701370239,4.160046696662903,0.40208,imagenet6_test,s20,21.726568,1.1907817
939,cifar10_noisy_worse,last*.ckpt,11.08176,8.681234,5.381310701370239,3.863955855369568,0.40208,mnist,s20,21.726568,1.1907817
940,cifar10_noisy_worse,last*.ckpt,11.08176,8.5167885,5.381310701370239,4.053677797317505,0.40208,svhn,s20,21.726568,1.1907817
941,cifar10_noisy_worse,last*.ckpt,11.08176,7.45368,5.381310701370239,3.6247928142547607,0.40208,texture,s20,21.726568,1.1907817
942,cifar10_noisy_worse,last*.ckpt,11.08176,8.6331,5.381310701370239,4.091078758239746,0.40208,food101,s20,21.726568,1.1907817
943,cifar10_noisy_worse,last*.ckpt,11.08176,8.4290085,5.381310701370239,3.9857760667800903,0.40208,stanfordproducts,s20,21.726568,1.1907817
944,cifar10_noisy_worse,last*.ckpt,11.08176,6.885194,5.381310701370239,2.9645227193832397,0.40208,eurosat,s20,21.726568,1.1907817
945,cifar10_noisy_worse,best.ckpt,2.635157,1.9430709,1.0127633213996887,0.9081751108169556,0.40208,imagenet6_test,s0,4.076038,0.18340436
946,cifar10_noisy_worse,best.ckpt,2.635157,1.641657,1.0127633213996887,0.695542573928833,0.40208,mnist,s0,4.076038,0.18340436
947,cifar10_noisy_worse,best.ckpt,2.635157,1.799915,1.0127633213996887,0.4825638234615326,0.40208,svhn,s0,4.076038,0.18340436
948,cifar10_noisy_worse,best.ckpt,2.635157,1.7893916,1.0127633213996887,0.8216690719127655,0.40208,texture,s0,4.076038,0.18340436
949,cifar10_noisy_worse,best.ckpt,2.635157,1.8961824,1.0127633213996887,0.8938757181167603,0.40208,food101,s0,4.076038,0.18340436
950,cifar10_noisy_worse,best.ckpt,2.635157,1.8650221,1.0127633213996887,0.8798721134662628,0.40208,stanfordproducts,s0,4.076038,0.18340436
951,cifar10_noisy_worse,best.ckpt,2.635157,1.2981508,1.0127633213996887,0.6416880786418915,0.40208,eurosat,s0,4.076038,0.18340436
952,cifar10_noisy_worse,best.ckpt,2.6400008,1.9683686,1.065939724445343,0.9638301730155945,0.40208,imagenet6_test,s2,4.318498,0.29011562
953,cifar10_noisy_worse,best.ckpt,2.6400008,2.3627415,1.065939724445343,0.5947505831718445,0.40208,mnist,s2,4.318498,0.29011562
954,cifar10_noisy_worse,best.ckpt,2.6400008,1.7016307,1.065939724445343,0.5154782831668854,0.40208,svhn,s2,4.318498,0.29011562
955,cifar10_noisy_worse,best.ckpt,2.6400008,1.7415271,1.065939724445343,0.7361961603164673,0.40208,texture,s2,4.318498,0.29011562
956,cifar10_noisy_worse,best.ckpt,2.6400008,1.9449325,1.065939724445343,0.8953461647033691,0.40208,food101,s2,4.318498,0.29011562
957,cifar10_noisy_worse,best.ckpt,2.6400008,1.9406443,1.065939724445343,0.9205239117145538,0.40208,stanfordproducts,s2,4.318498,0.29011562
958,cifar10_noisy_worse,best.ckpt,2.6400008,1.3327432,1.065939724445343,0.6615839004516602,0.40208,eurosat,s2,4.318498,0.29011562
959,cifar10_noisy_worse,best.ckpt,2.6359975,1.9632379,1.0117629766464233,0.9486327469348907,0.40208,imagenet6_test,s20,4.597764,0.2709776
960,cifar10_noisy_worse,best.ckpt,2.6359975,2.4633694,1.0117629766464233,1.1405278146266937,0.40208,mnist,s20,4.597764,0.2709776
961,cifar10_noisy_worse,best.ckpt,2.6359975,1.4711833,1.0117629766464233,0.6189426481723785,0.40208,svhn,s20,4.597764,0.2709776
962,cifar10_noisy_worse,best.ckpt,2.6359975,1.6591995,1.0117629766464233,0.7780852019786835,0.40208,texture,s20,4.597764,0.2709776
963,cifar10_noisy_worse,best.ckpt,2.6359975,1.8454744,1.0117629766464233,0.8612135648727417,0.40208,food101,s20,4.597764,0.2709776
964,cifar10_noisy_worse,best.ckpt,2.6359975,1.9231427,1.0117629766464233,0.8946117758750916,0.40208,stanfordproducts,s20,4.597764,0.2709776
965,cifar10_noisy_worse,best.ckpt,2.6359975,1.4625213,1.0117629766464233,0.6190484762191772,0.40208,eurosat,s20,4.597764,0.2709776
966,cifar10_noisy_worse,last*.ckpt,16.45254,13.851682,8.119193315505981,6.542718887329102,0.40208,imagenet6_test,s0,52.569042,2.3828485
967,cifar10_noisy_worse,last*.ckpt,16.45254,15.603739,8.119193315505981,8.393896102905273,0.40208,mnist,s0,52.569042,2.3828485
968,cifar10_noisy_worse,last*.ckpt,16.45254,13.697159,8.119193315505981,6.153701066970825,0.40208,svhn,s0,52.569042,2.3828485
969,cifar10_noisy_worse,last*.ckpt,16.45254,13.714248,8.119193315505981,6.382166862487793,0.40208,texture,s0,52.569042,2.3828485
970,cifar10_noisy_worse,last*.ckpt,16.45254,13.843325,8.119193315505981,6.634355545043945,0.40208,food101,s0,52.569042,2.3828485
971,cifar10_noisy_worse,last*.ckpt,16.45254,13.910729,8.119193315505981,6.572082281112671,0.40208,stanfordproducts,s0,52.569042,2.3828485
972,cifar10_noisy_worse,last*.ckpt,16.45254,14.074349,8.119193315505981,6.083898067474365,0.40208,eurosat,s0,52.569042,2.3828485
973,cifar10_noisy_worse,last*.ckpt,16.589222,14.1109915,8.550230503082275,6.54826545715332,0.40208,imagenet6_test,s2,48.599564,1.9849955
974,cifar10_noisy_worse,last*.ckpt,16.589222,13.2474,8.550230503082275,6.18890643119812,0.40208,mnist,s2,48.599564,1.9849955
975,cifar10_noisy_worse,last*.ckpt,16.589222,13.869654,8.550230503082275,6.251423120498657,0.40208,svhn,s2,48.599564,1.9849955
976,cifar10_noisy_worse,last*.ckpt,16.589222,13.839105,8.550230503082275,6.692005634307861,0.40208,texture,s2,48.599564,1.9849955
977,cifar10_noisy_worse,last*.ckpt,16.589222,14.490601,8.550230503082275,6.917352676391602,0.40208,food101,s2,48.599564,1.9849955
978,cifar10_noisy_worse,last*.ckpt,16.589222,14.077732,8.550230503082275,6.8812034130096436,0.40208,stanfordproducts,s2,48.599564,1.9849955
979,cifar10_noisy_worse,last*.ckpt,16.589222,13.79527,8.550230503082275,6.89204478263855,0.40208,eurosat,s2,48.599564,1.9849955
980,cifar10_noisy_worse,last*.ckpt,16.48304,14.114969,7.942676305770874,6.343898057937622,0.40208,imagenet6_test,s20,42.590492,2.2802567
981,cifar10_noisy_worse,last*.ckpt,16.48304,17.549686,7.942676305770874,9.033783197402954,0.40208,mnist,s20,42.590492,2.2802567
982,cifar10_noisy_worse,last*.ckpt,16.48304,14.963281,7.942676305770874,6.890005111694336,0.40208,svhn,s20,42.590492,2.2802567
983,cifar10_noisy_worse,last*.ckpt,16.48304,13.57967,7.942676305770874,6.086385250091553,0.40208,texture,s20,42.590492,2.2802567
984,cifar10_noisy_worse,last*.ckpt,16.48304,14.387044,7.942676305770874,6.620978355407715,0.40208,food101,s20,42.590492,2.2802567
985,cifar10_noisy_worse,last*.ckpt,16.48304,14.092055,7.942676305770874,6.507460117340088,0.40208,stanfordproducts,s20,42.590492,2.2802567
986,cifar10_noisy_worse,last*.ckpt,16.48304,13.168888,7.942676305770874,5.675760984420776,0.40208,eurosat,s20,42.590492,2.2802567
987,cifar10_noisy_worse,best.ckpt,2.4257553,1.7937732,1.1377857625484467,0.9133093059062958,0.40208,imagenet6_test,s0,5.4366317,0.16281489
988,cifar10_noisy_worse,best.ckpt,2.4257553,1.6578677,1.1377857625484467,0.6887709498405457,0.40208,mnist,s0,5.4366317,0.16281489
989,cifar10_noisy_worse,best.ckpt,2.4257553,1.797112,1.1377857625484467,0.66598841547966,0.40208,svhn,s0,5.4366317,0.16281489
990,cifar10_noisy_worse,best.ckpt,2.4257553,1.6590072,1.1377857625484467,0.8009339570999146,0.40208,texture,s0,5.4366317,0.16281489
991,cifar10_noisy_worse,best.ckpt,2.4257553,1.6816593,1.1377857625484467,0.8367007970809937,0.40208,food101,s0,5.4366317,0.16281489
992,cifar10_noisy_worse,best.ckpt,2.4257553,1.8018451,1.1377857625484467,0.9019075930118561,0.40208,stanfordproducts,s0,5.4366317,0.16281489
993,cifar10_noisy_worse,best.ckpt,2.4257553,1.7980179,1.1377857625484467,0.6493733525276184,0.40208,eurosat,s0,5.4366317,0.16281489
994,cifar10_noisy_worse,best.ckpt,2.4452124,1.9144475,1.090044617652893,0.8704884946346283,0.40208,imagenet6_test,s2,5.868693,0.28744453
995,cifar10_noisy_worse,best.ckpt,2.4452124,1.8407482,1.090044617652893,0.8659713566303253,0.40208,mnist,s2,5.868693,0.28744453
996,cifar10_noisy_worse,best.ckpt,2.4452124,1.8624442,1.090044617652893,0.7277999520301819,0.40208,svhn,s2,5.868693,0.28744453
997,cifar10_noisy_worse,best.ckpt,2.4452124,1.825089,1.090044617652893,0.8734764754772186,0.40208,texture,s2,5.868693,0.28744453
998,cifar10_noisy_worse,best.ckpt,2.4452124,1.9900681,1.090044617652893,0.907406210899353,0.40208,food101,s2,5.868693,0.28744453
999,cifar10_noisy_worse,best.ckpt,2.4452124,1.9577025,1.090044617652893,0.8818551301956177,0.40208,stanfordproducts,s2,5.868693,0.28744453
1000,cifar10_noisy_worse,best.ckpt,2.4452124,1.5156071,1.090044617652893,0.6984845995903015,0.40208,eurosat,s2,5.868693,0.28744453
1001,cifar10_noisy_worse,best.ckpt,2.3759382,1.7624047,1.1535106003284454,0.8731478750705719,0.40208,imagenet6_test,s20,5.3663287,0.25480524
1002,cifar10_noisy_worse,best.ckpt,2.3759382,1.6335523,1.1535106003284454,0.6050001680850983,0.40208,mnist,s20,5.3663287,0.25480524
1003,cifar10_noisy_worse,best.ckpt,2.3759382,1.8503475,1.1535106003284454,0.7203648686408997,0.40208,svhn,s20,5.3663287,0.25480524
1004,cifar10_noisy_worse,best.ckpt,2.3759382,1.6483815,1.1535106003284454,0.7020090222358704,0.40208,texture,s20,5.3663287,0.25480524
1005,cifar10_noisy_worse,best.ckpt,2.3759382,1.7163353,1.1535106003284454,0.820948600769043,0.40208,food101,s20,5.3663287,0.25480524
